"100.1.21.216","61512","164.76.49.103","http","10","1393","5","419","5","974","616.033070000","0.0117","287379.97","668038.41"
"100.1.21.216","61513","164.76.49.103","http","12","2433","6","485","6","1948","616.044520000","0.0036","1086530.38","4364043.69"
"100.1.21.216","61514","164.76.49.103","http","14","5857","7","551","7","5306","616.049078000","0.0036","1227513.23","11820662.77"
"100.10.20.8","lansource","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","616.229773000","0.0200","8272668.30","451120.32"
"100.10.20.8","nms-topo-serv","40.219.61.25","ftp-data","44","25964","24","24636","20","1328","616.241973000","0.0144","13671476.14","736958.93"
"100.10.20.8","localinfosrvr","40.219.61.25","ftp-data","51","33082","29","31622","22","1460","616.249120000","0.0146","17383082.53","802583.66"
"100.5.111.127","9956","72.20.247.43","http","12","2936","6","485","6","2451","616.350233000","0.0279","139257.77","703754.22"
"100.10.20.8","docstor","40.219.61.25","ftp-data","40","22116","22","20920","18","1196","616.458284000","0.0155","10777255.46","616137.55"
"100.10.20.8","dmdocbroker","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","616.464213000","0.0217","9047640.97","464718.07"
"100.10.20.8","insitu-conf","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","616.467361000","0.0161","10330794.48","625178.03"
"100.20.3.153","9957","65.132.76.14","http","23","14027","12","878","11","13149","616.510234000","0.0096","731361.93","10952936.28"
"100.10.20.8","anynetgateway","40.219.61.25","ftp-data","43","24874","23","23546","20","1328","616.682875000","0.0144","13071126.22","737214.63"
"100.10.20.8","stone-design-1","40.219.61.25","ftp-data","45","26030","24","24636","21","1394","616.688456000","0.0172","11490671.64","650186.57"
"100.10.20.8","netmap-lm","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","616.690648000","0.0193","10179250.18","496832.49"
"100.5.111.170","9958","48.15.38.131","http","10","1322","5","420","5","902","616.781413000","0.0353","95116.77","204274.59"
"100.10.20.8","ica","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","616.900534000","0.0197","9929693.04","484652.01"
"100.10.20.8","rfx-lm","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","616.908292000","0.0300","6562061.83","319423.12"
"100.10.20.8","cvc","40.219.61.25","ftp-data","41","24742","23","23546","18","1196","616.910666000","0.0300","6271825.26","318572.28"
"100.10.20.8","liberty-lm","40.219.61.25","ftp-data","39","22050","22","20920","17","1130","616.913911000","0.0207","8091278.28","437052.79"
"100.10.20.8","sybase-sqlany","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","617.116441000","0.0159","10518378.41","636529.85"
"100.10.20.8","fhc","40.219.61.25","ftp-data","6","416","3","210","3","206","617.125186000","0.0103","162554.43","159458.15"
"100.10.20.8","saiscm","40.219.61.25","ftp-data","41","24742","22","23480","19","1262","617.131698000","0.0193","9717537.51","522296.95"
"100.10.20.8","vlsi-lm","40.219.61.25","ftp-data","41","24742","22","23480","19","1262","617.135097000","0.0181","10367590.24","557235.90"
"100.10.20.8","shivadiscovery","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","617.327753000","0.0178","9356289.61","536593.57"
"100.10.20.8","imtc-mcs","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","617.339198000","0.0173","9625108.18","582472.74"
"100.10.20.8","evb-elm","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","617.347911000","0.0183","9104562.32","522156.73"
"100.10.20.8","funkproxy","40.219.61.25","ftp-data","6","416","3","210","3","206","617.350199000","0.0078","215329.40","211227.89"
"100.20.200.166","9959","169.70.246.209","http","10","2104","5","418","5","1686","617.490413000","0.0278","120478.46","485948.98"
"100.20.200.166","9960","169.70.246.209","http","10","1357","5","417","5","940","617.512487000","0.0053","624953.17","1408767.33"
"100.10.20.8","utcd","40.219.61.25","ftp-data","49","29878","27","28418","22","1460","617.545746000","0.0216","10512531.21","540090.63"
"100.10.20.8","symplex","40.219.61.25","ftp-data","50","30456","28","28996","22","1460","617.556900000","0.0190","12233308.72","615968.78"
"100.10.20.8","diagmond","40.219.61.25","ftp-data","6","416","3","210","3","206","617.563999000","0.0124","135999.35","133408.89"
"100.10.20.8","robcad-lm","40.219.61.25","ftp-data","6","416","3","210","3","206","617.573690000","0.0066","256292.91","251411.14"
"100.10.20.8","mvx-lm","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","617.764472000","0.0202","8217412.79","472773.99"
"100.10.20.8","3l-l1","40.219.61.25","ftp-data","49","29878","27","28418","22","1460","617.767377000","0.0264","8623928.38","443061.98"
"100.10.20.8","wins","40.219.61.25","ftp-data","42","28392","24","27196","18","1196","617.776629000","0.0256","8488470.99","373297.96"
"100.10.20.8","fujitsu-dtc","40.219.61.25","ftp-data","54","34304","31","32778","23","1526","617.783978000","0.0173","15155704.54","705583.17"
"100.10.20.8","fujitsu-dtcns","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","617.992874000","0.0163","12027903.56","650104.03"
"100.10.20.8","vpad","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","617.999017000","0.0245","6780998.98","390132.52"
"100.10.20.8","ifor-protocol","40.219.61.25","ftp-data","53","34238","30","32712","23","1526","618.002200000","0.0197","13286084.18","619789.82"
"100.10.20.8","vpac","40.219.61.25","ftp-data","48","30324","27","28930","21","1394","618.011970000","0.0186","12432316.29","599054.58"
"92.6.85.101","15468","100.1.10.101","https","18","3106","10","936","8","2170","618.070192000","0.0631","118734.64","275271.55"
"100.10.20.8","vpvd","40.219.61.25","ftp-data","65","44758","38","42968","27","1790","618.210939000","0.0402","8545318.95","355988.66"
"100.10.20.8","vpvc","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","618.216006000","0.0172","11399860.43","556408.47"
"100.20.200.210","9961","92.6.40.4","http","34","22419","17","1207","17","21212","618.220293000","0.0142","680191.60","11953789.80"
"100.10.20.8","atm-zip-office","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","618.221277000","0.0219","8986010.79","485690.77"
"100.10.20.8","ncube-lm","40.219.61.25","ftp-data","44","28524","25","27262","19","1262","618.224515000","0.0237","9192665.96","425542.68"
"100.20.200.140","9962","141.6.7.114","http","16","8356","8","613","8","7743","618.253222000","0.0071","691288.41","8731886.10"
"100.20.140.237","9963","59.215.48.230","http","12","2571","6","484","6","2087","618.270326000","0.0085","453874.11","1957097.64"
"100.20.140.237","9964","59.215.48.230","http","12","2395","6","483","6","1912","618.274949000","0.0036","1085393.26","4296629.21"
"100.10.20.8","ricardo-lm","40.219.61.25","ftp-data","55","34370","31","32778","24","1592","618.428945000","0.0204","12827707.66","623031.01"
"100.10.20.8","ingreslock","40.219.61.25","ftp-data","66","44824","39","43034","27","1790","618.437740000","0.0284","12129941.51","504545.13"
"100.10.20.8","cichild-lm","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","618.440105000","0.0280","5945799.07","323203.43"
"100.20.140.237","9965","48.15.38.212","http","14","6567","7","552","7","6015","618.444305000","0.0151","292024.86","3182118.77"
"100.20.140.237","odnsp","48.15.38.212","http","12","4801","6","485","6","4316","618.450802000","0.0081","480554.87","4276442.90"
"100.10.20.8","orasrv","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","618.452060000","0.0226","7342693.89","400407.49"
"100.20.200.166","9967","153.153.75.175","http","10","1983","5","412","5","1571","618.521342000","0.0240","137424.95","524016.01"
"100.20.200.166","9968","153.153.75.175","http","22","11824","11","807","11","11017","618.535211000","0.0097","667631.85","9114374.35"
"100.10.20.8","pdap-np","40.219.61.25","ftp-data","55","34370","31","32778","24","1592","618.651174000","0.0200","13130238.85","637724.70"
"100.10.20.8","tlisrv","40.219.61.25","ftp-data","43","25898","24","24636","19","1262","618.658319000","0.0291","6766737.62","346631.88"
"100.10.20.8","mciautoreg","40.219.61.25","ftp-data","42","25320","23","24058","19","1262","618.660317000","0.0244","7874959.08","413093.29"
"100.10.20.8","coauthor","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","618.663757000","0.0256","6475625.00","353125.00"
"100.10.20.8","rap-service","40.219.61.25","ftp-data","6","416","3","210","3","206","618.869275000","0.0127","132293.88","129774.00"
"100.10.20.8","rap-listen","40.219.61.25","ftp-data","40","25188","22","23992","18","1196","618.876101000","0.0224","8572781.28","427352.72"
"100.10.20.8","miroconnect","40.219.61.25","ftp-data","35","21786","19","20722","16","1064","618.879121000","0.0279","5944988.34","305253.72"
"100.10.20.8","virtual-places","40.219.61.25","ftp-data","48","32884","27","31490","21","1394","618.881415000","0.0241","10445743.67","462412.41"
"100.10.20.8","micromuse-lm","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","619.077555000","0.0162","10284939.28","589852.66"
"100.10.20.8","ampr-info","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","619.087093000","0.0176","9475322.31","543420.23"
"100.10.20.8","ampr-inter","40.219.61.25","ftp-data","54","33280","31","31754","23","1526","619.096723000","0.0238","10667338.54","512639.62"
"100.10.20.8","sdsc-lm","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","619.103376000","0.0230","7242259.29","416670.30"
"100.10.20.8","3ds-lm","40.219.61.25","ftp-data","39","22050","20","20788","19","1262","619.307687000","0.0181","9200265.55","558530.65"
"100.10.20.8","rds2","40.219.61.25","ftp-data","42","25320","23","24058","19","1262","619.314407000","0.0269","7154263.62","375288.08"
"100.10.20.8","intellistor-lm","40.219.61.25","ftp-data","6","416","3","210","3","206","619.317187000","0.0122","137254.90","134640.52"
"100.10.20.8","rds","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","619.319126000","0.0195","10037480.80","489912.95"
"100.10.20.8","gridgen-elmd","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","619.515841000","0.0213","7847593.96","450068.21"
"100.10.20.8","simba-cs","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","619.524817000","0.0225","8744161.22","425641.71"
"100.20.3.153","9969","155.19.120.156","http","10","1714","5","418","5","1296","619.530473000","0.0145","230987.08","716170.48"
"100.10.20.8","aspeclmd","40.219.61.25","ftp-data","6","416","3","210","3","206","619.530558000","0.0115","146290.49","143504.01"
"100.20.3.153","9970","155.19.120.156","http","12","2808","6","482","6","2326","619.538257000","0.0057","671075.53","3238426.73"
"100.10.20.8","vistium-share","40.219.61.25","ftp-data","44","25964","24","24636","20","1328","619.539915000","0.0134","14661013.17","790299.78"
"100.5.111.170","9971","106.55.166.202","http","55","47608","20","1407","35","46201","619.592199000","0.0392","287296.77","9433829.35"
"100.5.111.170","9972","106.55.166.202","http","12","3478","6","481","6","2997","619.617737000","0.0058","665398.58","4145945.01"
"100.10.20.8","abbaccuray","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","619.733624000","0.0232","8460015.49","457260.91"
"100.10.20.8","laplink","40.219.61.25","ftp-data","40","24676","22","23480","18","1196","619.743534000","0.0231","8127379.72","413984.08"
"100.10.20.8","axon-lm","40.219.61.25","ftp-data","40","25700","21","24438","19","1262","619.749607000","0.0192","10165028.86","524931.11"
"100.10.20.8","shivahose","40.219.61.25","ftp-data","43","25386","23","24058","20","1328","619.759359000","0.0155","12392247.76","684051.25"
"100.10.20.8","3m-image-lm","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","619.964574000","0.0175","9489529.24","515834.52"
"100.10.20.8","pciarray","40.219.61.25","ftp-data","40","24676","22","23480","18","1196","619.970365000","0.0268","7013142.17","357228.20"
"100.10.20.8","hecmtl-db","40.219.61.25","ftp-data","48","32372","28","31044","20","1328","619.973533000","0.0251","9898445.60","423435.63"
"100.10.20.8","sna-cs","40.219.61.25","ftp-data","6","416","3","210","3","206","619.975306000","0.0164","102382.84","100432.69"
"92.6.85.116","15473","100.10.20.4","http","9","964","5","406","4","558","620.140251000","0.0608","53397.34","73388.46"
"100.10.20.8","caci-lm","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","620.171571000","0.0204","9589668.33","468055.96"
"100.10.20.8","livelan","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","620.183469000","0.0197","8448689.29","486080.07"
"100.10.20.8","veritas-pbx","40.219.61.25","ftp-data","6","416","3","210","3","206","620.194137000","0.0091","185410.00","181878.38"
"100.10.20.8","arbortext-lm","40.219.61.25","ftp-data","50","30968","28","29508","22","1460","620.196492000","0.0166","14221579.61","703656.85"
"100.20.3.58","9973","126.184.179.169","http","12","2676","6","486","6","2190","620.363831000","0.0559","69542.82","313371.97"
"100.10.20.8","xingmpeg","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","620.389240000","0.0189","8826622.93","534151.63"
"100.10.20.8","web2host","40.219.61.25","ftp-data","52","32636","29","31110","23","1526","620.402367000","0.0194","12831511.65","629408.13"
"100.10.20.8","asci-val","40.219.61.25","ftp-data","6","416","3","210","3","206","620.410664000","0.0113","148278.91","145454.55"
"100.10.20.8","facilityview","40.219.61.25","ftp-data","6","416","3","210","3","206","620.413030000","0.0092","182430.23","178955.37"
"100.10.20.8","pconnectmgr","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","620.608782000","0.0234","7119532.28","385780.74"
"100.10.20.8","cadabra-lm","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","620.610964000","0.0231","7198372.51","391291.17"
"100.10.20.8","pay-per-view","40.219.61.25","ftp-data","49","30390","27","28930","22","1460","620.621808000","0.0195","11855342.69","598299.35"
"100.10.20.8","winddlb","40.219.61.25","ftp-data","47","30770","27","29442","20","1328","620.625183000","0.0220","10713973.80","483260.55"
"100.10.20.8","corelvideo","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","620.836554000","0.0263","6342457.42","343673.97"
"100.10.20.8","jlicelmd","40.219.61.25","ftp-data","45","28590","25","27262","20","1328","620.841840000","0.0298","7317184.46","356438.30"
"100.10.20.8","tsspmap","40.219.61.25","ftp-data","49","30390","28","28996","21","1394","620.854657000","0.0199","11663716.81","560740.14"
"100.10.20.8","ets","40.219.61.25","ftp-data","6","416","3","210","3","206","620.862396000","0.0124","135593.22","133010.49"
"100.10.20.8","orbixd","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","621.045846000","0.0172","9703483.98","587215.73"
"100.10.20.8","rdb-dbs-disp","40.219.61.25","ftp-data","39","22050","20","20788","19","1262","621.060517000","0.0169","9849215.28","597927.15"
"92.6.85.108","15474","100.10.20.4","http","1608","1560993","556","48011","1052","1512982","621.061007000","88.6979","4330.29","136461.53"
"100.1.21.216","61515","178.101.23.227","http","12","3704","6","481","6","3223","621.063301000","0.0431","89208.30","597751.25"
"100.10.20.8","chip-lm","40.219.61.25","ftp-data","41","22182","22","20920","19","1262","621.068200000","0.0256","6527046.53","393744.39"
"100.10.20.8","itscomm-ns","40.219.61.25","ftp-data","47","28722","26","27328","21","1394","621.071002000","0.0342","6401686.63","326549.74"
"100.1.21.216","61516","178.101.23.227","http","16","7856","8","611","8","7245","621.084975000","0.0203","241096.97","2858833.97"
"92.6.85.116","15475","100.10.20.4","http","112","90773","45","3360","67","87413","621.221295000","61.4028","437.76","11388.79"
"100.10.20.8","mvel-lm","40.219.61.25","ftp-data","46","26096","25","24702","21","1394","621.317773000","0.0225","8794659.55","496306.19"
"100.10.20.8","oraclenames","40.219.61.25","ftp-data","54","34816","31","33290","23","1526","621.323548000","0.0208","12800153.80","586753.82"
"100.10.20.8","moldflow-lm","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","621.330212000","0.0205","8128647.54","441859.33"
"100.10.20.8","hypercube-lm","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","621.332877000","0.0197","8424721.38","457953.39"
"100.20.3.58","9974","108.73.245.65","http","12","4124","6","481","6","3643","621.420924000","0.0255","150724.64","1141558.95"
"100.10.20.8","jacobus-lm","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","621.493409000","0.0158","12412225.31","670876.48"
"100.10.20.8","ioc-sea-lm","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","621.499410000","0.0196","8526627.82","462025.96"
"100.10.20.8","tn-tl-r1","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","621.501777000","0.0194","8617355.37","521487.60"
"100.10.20.8","mil-2045-47001","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","621.511214000","0.0138","12044032.44","654692.93"
"100.5.111.170","9982","67.100.146.146","http","102","104321","31","2131","71","102190","621.654133000","0.1436","118683.12","5691331.98"
"100.10.20.8","msims","40.219.61.25","ftp-data","35","21786","19","20722","16","1064","621.811446000","0.0273","6071713.73","311760.61"
"100.10.20.8","tn-tl-fd2","40.219.61.25","ftp-data","10","2632","5","2294","5","338","621.817547000","0.0219","837226.28","123357.66"
"100.10.20.8","simbaexpress","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","621.820831000","0.0252","6600150.81","358772.87"
"100.10.20.8","intv","40.219.61.25","ftp-data","51","34618","29","33158","22","1460","621.823028000","0.0269","9850129.97","433717.04"
"89.44.100.109","15478","100.20.200.15","https","115","103768","42","3184","73","100584","621.823333000","0.0850","299744.64","9469068.83"
"100.10.20.8","ibm-abtact","40.219.61.25","ftp-data","8","710","4","438","4","272","622.030451000","0.0174","200963.52","124799.27"
"100.10.20.8","pra-elmd","40.219.61.25","ftp-data","6","416","3","210","3","206","622.041274000","0.0130","128933.23","126477.36"
"100.10.20.8","triquest-lm","40.219.61.25","ftp-data","41","22182","21","20854","20","1328","622.046756000","0.0137","12135001.45","772766.95"
"100.10.20.8","vqp","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","622.053060000","0.0128","12936090.52","705423.33"
"100.1.21.216","61517","151.35.118.102","http","12","3029","6","484","6","2545","622.185631000","0.0313","123729.79","650603.95"
"100.1.21.216","61518","151.35.118.102","http","24","13410","12","879","12","12531","622.210518000","0.0058","1220621.42","17401145.63"
"100.20.140.17","9983","215.89.22.33","http","10","1583","5","421","5","1162","622.226595000","0.0110","305903.72","844323.34"
"100.20.140.17","9984","215.89.22.33","http","14","6656","7","551","7","6105","622.232275000","0.0046","964340.41","10684751.70"
"100.10.20.8","gemini-lm","40.219.61.25","ftp-data","37","21918","19","20722","18","1196","622.250252000","0.0233","7120656.33","410978.91"
"100.10.20.8","ncpm-pm","40.219.61.25","ftp-data","8","710","4","438","4","272","622.252480000","0.0168","208051.30","129200.81"
"100.10.20.8","commonspace","40.219.61.25","ftp-data","6","416","3","210","3","206","622.261151000","0.0082","205504.59","201590.21"
"100.10.20.8","mainsoft-lm","40.219.61.25","ftp-data","10","2632","5","2294","5","338","622.266887000","0.0083","2201799.64","324415.12"
"100.20.140.237","9985","195.32.249.103","http","10","1820","5","420","5","1400","622.280867000","0.0043","784680.06","2615600.19"
"100.10.20.3","19866","89.44.200.4","smtp","23","3687","11","2516","12","1171","622.283968000","0.1594","126296.50","58781.08"
"89.44.200.4","15482","100.10.20.3","auth","2","134","1","74","1","60","622.290661000","0.0002","N/A","N/A"
"100.10.20.8","sixtrak","40.219.61.25","ftp-data","8","710","4","438","4","272","622.466828000","0.0090","387482.03","240628.11"
"100.10.20.8","radio","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","622.472581000","0.0208","8006547.59","460642.24"
"100.10.20.8","radio-sm","40.219.61.25","ftp-data","8","710","4","438","4","272","622.474698000","0.0142","247300.44","153574.71"
"100.10.20.8","orbplus-iiop","40.219.61.25","ftp-data","43","25386","24","24124","19","1262","622.481156000","0.0163","11822592.50","618475.86"
"100.10.20.8","picknfs","40.219.61.25","ftp-data","8","710","4","438","4","272","622.686830000","0.0115","303455.44","188447.22"
"100.10.20.8","simbaservices","40.219.61.25","ftp-data","8","710","4","438","4","272","622.689567000","0.0134","261297.54","162266.96"
"100.10.20.8","issd","40.219.61.25","ftp-data","6","416","3","210","3","206","622.701903000","0.0079","213225.03","209163.60"
"100.10.20.8","aas","40.219.61.25","ftp-data","42","25320","23","24058","19","1262","622.709039000","0.0122","15795157.98","828559.70"
"100.10.20.8","picodbc","40.219.61.25","ftp-data","8","622","4","350","4","272","622.903727000","0.0130","214839.25","166960.79"
"100.10.20.8","inspect","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","622.906973000","0.0185","10590027.55","516881.85"
"100.10.20.8","icabrowser","40.219.61.25","ftp-data","8","710","4","438","4","272","622.909956000","0.0107","328028.46","203707.17"
"89.44.100.109","15485","100.1.10.101","https","18","5317","10","936","8","4381","622.910736000","0.0482","155488.18","727771.09"
"100.10.20.8","slp","40.219.61.25","ftp-data","6","416","3","210","3","206","622.927978000","0.0058","290556.90","285022.48"
"100.20.3.151","osm-oev","100.1.10.25","pop3","17","1415","8","586","9","829","622.977497000","0.0258","182015.84","257493.40"
"100.20.3.139","palace-1","100.1.10.25","pop3","88","61600","33","2260","55","59340","623.017987000","0.9937","18194.44","477724.89"
"100.5.111.170","palace-4","100.1.10.25","pop3","22","1729","11","776","11","953","623.122173000","0.5393","11511.54","14137.24"
"100.20.3.47","palace-5","100.1.10.25","pop3","21","1659","11","774","10","885","623.151481000","0.5535","11186.30","12790.54"
"100.20.173.193","palace-6","100.1.10.25","pop3","33","3532","19","1336","14","2196","623.179306000","0.8562","12483.78","20519.74"
"100.10.20.8","slm-api","40.219.61.25","ftp-data","8","710","4","438","4","272","623.217818000","0.0751","46658.41","28975.09"
"100.10.20.8","stt","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","623.219618000","0.0813","2410209.75","117638.38"
"100.10.20.8","smart-lm","40.219.61.25","ftp-data","8","710","4","438","4","272","623.221827000","0.0689","50846.72","31576.05"
"100.10.20.8","isysg-lm","40.219.61.25","ftp-data","54","32768","30","31176","24","1592","623.224061000","0.0752","3317478.05","169406.76"
"89.44.100.114","15487","100.1.10.25","smtp","78","50199","45","47393","33","2806","623.383962000","0.2623","1445729.47","85597.39"
"100.5.111.127","distinct","56.46.4.156","http","14","5601","7","549","7","5052","623.386817000","0.0274","160099.15","1473262.13"
"100.1.10.25","61519","89.44.100.114","auth","2","134","1","74","1","60","623.392049000","0.0005","N/A","N/A"
"100.5.111.127","ndmp","56.46.4.156","http","14","6424","7","548","7","5876","623.408212000","0.0051","859776.43","9219062.56"
"100.10.20.8","taurus-wh","40.219.61.25","ftp-data","8","710","4","438","4","272","623.452423000","0.0151","232052.98","144105.96"
"100.10.20.8","ill","40.219.61.25","ftp-data","8","622","4","350","4","272","623.455466000","0.0123","227531.29","176824.31"
"100.20.140.237","scp-config","175.134.72.215","http","15","7492","8","610","7","6882","623.461896000","0.0358","136339.51","1538177.86"
"100.10.20.8","netbill-trans","40.219.61.25","ftp-data","48","30836","27","29442","21","1394","623.466394000","0.0233","10109275.08","478647.15"
"100.10.20.8","netbill-keyrep","40.219.61.25","ftp-data","52","32636","29","31110","23","1526","623.475003000","0.0217","11445916.11","561442.24"
"100.20.3.149","documentum-s","100.1.10.25","pop3","17","1395","8","576","9","819","623.678791000","0.0351","131166.21","186501.95"
"100.20.3.47","emcrmirccd","100.1.10.25","pop3","17","1395","8","576","9","819","623.691720000","0.0193","238608.12","339270.92"
"100.20.200.251","emcrmird","100.1.10.25","pop3","17","1399","8","578","9","821","623.735511000","0.0134","345952.42","491396.08"
"100.20.140.248","10006","100.1.10.25","pop3","19","1527","10","708","9","819","623.765628000","0.2402","23579.37","27276.13"
"100.10.20.8","netbill-prod","40.219.61.25","ftp-data","6","416","3","210","3","206","623.797387000","0.1123","14966.06","14680.99"
"100.10.20.8","netbill-cred","40.219.61.25","ftp-data","8","628","4","356","4","272","623.799668000","0.1104","25787.06","19702.47"
"100.10.20.8","netbill-auth","40.219.61.25","ftp-data","8","710","4","438","4","272","623.801842000","0.1088","32215.06","20005.70"
"100.10.20.8","nimrod-agent","40.219.61.25","ftp-data","46","30704","26","29376","20","1328","623.803835000","0.1525","1541238.20","69674.71"
"92.6.85.110","15490","100.1.10.25","smtp","26","3259","12","1792","14","1467","624.000195000","0.0726","197419.34","161615.05"
"100.1.10.25","61520","92.6.85.110","auth","2","134","1","74","1","60","624.006924000","0.0004","N/A","N/A"
"100.20.200.240","octopus","100.1.10.25","pop3","20","1601","11","778","9","823","624.025516000","0.4528","13746.40","14541.50"
"100.20.3.119","rxapi","100.1.10.25","pop3","17","1403","8","580","9","823","624.095665000","0.0131","354171.44","502557.06"
"100.10.20.8","skytelnet","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","624.108719000","0.0207","8026254.83","436293.44"
"100.10.20.8","xs-openstorage","40.219.61.25","ftp-data","6","416","3","210","3","206","624.112679000","0.0125","133896.55","131346.14"
"100.10.20.8","faxportwinport","40.219.61.25","ftp-data","8","710","4","438","4","272","624.114936000","0.0152","229891.09","142763.42"
"100.10.20.8","softdataphone","40.219.61.25","ftp-data","7","482","3","210","4","272","624.122864000","0.0071","238095.24","308390.02"
"92.6.85.101","15491","100.5.5.5","https","162","154193","57","4171","105","150022","624.140850000","0.2991","111565.45","4012772.12"
"100.10.20.8","ontime","40.219.61.25","ftp-data","8","710","4","438","4","272","624.326932000","0.0148","236150.42","146650.49"
"100.10.20.8","udp-sr-port","40.219.61.25","ftp-data","8","628","4","356","4","272","624.330100000","0.0153","186155.96","142231.52"
"100.10.20.8","jaleosnd","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","624.332186000","0.0296","5626552.09","305849.71"
"100.10.20.8","svs-omagent","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","624.340160000","0.0252","6567363.48","359271.92"
"100.20.173.19","10012","100.1.10.25","pop3","17","1407","8","582","9","825","624.344846000","0.0200","232706.92","329868.05"
"100.5.111.127","10014","204.82.239.155","http","23","12367","12","887","11","11480","624.422397000","0.0616","115204.16","1491030.12"
"100.20.173.44","10015","100.1.10.25","pop3","20","1585","11","770","9","815","624.428396000","0.2203","27965.42","29599.77"
"100.5.111.127","10016","204.82.239.155","http","10","2103","5","424","5","1679","624.442549000","0.0398","85294.71","337759.00"
"100.20.140.237","10017","20.9.200.62","http","12","3276","6","484","6","2792","624.502987000","0.0058","672689.37","3880472.55"
"100.10.20.8","shockwave","40.219.61.25","ftp-data","8","710","4","438","4","272","624.543291000","0.0180","194375.10","120707.83"
"100.10.20.8","t128-gateway","40.219.61.25","ftp-data","6","416","3","210","3","206","624.547935000","0.0127","132096.24","129580.12"
"100.20.3.153","10018","77.97.59.220","http","12","3832","6","487","6","3345","624.551158000","0.0176","221728.99","1522963.97"
"100.20.3.153","10019","77.97.59.220","http","35","24015","17","1211","18","22804","624.556905000","0.0118","821364.99","15466892.75"
"100.10.20.8","lontalk-norm","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","624.560363000","0.0148","11208734.92","609287.59"
"100.10.20.8","lontalk-urgnt","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","624.568159000","0.0131","12679475.45","729490.70"
"100.20.200.55","10021","100.1.10.25","pop3","29","3510","15","1080","14","2430","624.677344000","0.0568","152193.06","342434.38"
"100.20.200.165","10023","100.1.10.25","pop3","18","1453","9","638","9","815","624.710824000","0.0130","391411.04","500000.00"
"100.10.20.8","oraclenet8cman","40.219.61.25","ftp-data","8","710","4","438","4","272","624.765042000","0.0174","201820.07","125331.18"
"100.10.20.8","visitview","40.219.61.25","ftp-data","8","710","4","438","4","272","624.767978000","0.0149","235025.82","145952.11"
"100.10.20.8","pammratc","40.219.61.25","ftp-data","53","34750","30","33224","23","1526","624.775736000","0.0203","13104175.91","601883.35"
"100.10.20.8","pammrpc","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","624.781596000","0.0169","9859141.57","535926.01"
"100.5.111.170","10024","211.169.90.93","http","12","3197","6","486","6","2711","624.821884000","0.0436","89166.13","497385.56"
"100.5.111.170","10025","211.169.90.93","http","143","134606","53","3587","90","131019","624.845443000","0.0195","1471137.09","53734850.82"
"100.10.20.8","loaprobe","40.219.61.25","ftp-data","8","710","4","438","4","272","624.983787000","0.0167","209419.08","130050.20"
