"100.10.20.8","queueadm","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","659.004481000","0.0182","10824384.60","585054.24"
"100.10.20.8","wimaxasncp","40.219.61.25","ftp-data","6","416","3","210","3","206","659.006681000","0.0135","124003.54","121641.57"
"100.10.20.8","ivs-video","40.219.61.25","ftp-data","43","25386","23","24058","20","1328","659.013677000","0.0150","12808731.53","707041.13"
"100.10.20.8","infocrypt","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","659.190158000","0.0127","15528519.51","839311.11"
"100.10.20.8","directplay","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","659.223010000","0.0223","8778469.39","452106.94"
"100.10.20.8","nani","40.219.61.25","ftp-data","45","26030","25","24702","20","1328","659.234527000","0.0179","11041850.59","593619.04"
"100.10.20.8","sercomm-wlink","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","659.237949000","0.0186","10508142.97","514270.36"
"100.10.20.8","optech-port1-lm","40.219.61.25","ftp-data","6","416","3","210","3","206","659.334385000","0.0051","328831.47","322568.02"
"100.10.20.8","aviva-sna","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","659.497449000","0.0222","7476689.30","406420.00"
"100.10.20.8","imagequery","40.219.61.25","ftp-data","47","26162","26","24768","21","1394","659.500474000","0.0221","8957280.41","504136.34"
"100.10.20.8","recipe","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","659.502674000","0.0241","8151281.41","396781.95"
"100.10.20.8","ivsd","40.219.61.25","ftp-data","35","21786","19","20722","16","1064","659.548012000","0.0237","6987102.76","358762.54"
"100.10.20.8","foliocorp","40.219.61.25","ftp-data","6","416","3","210","3","206","659.667941000","0.0101","166435.51","163265.31"
"100.10.20.8","magicom","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","659.674814000","0.0161","10388691.70","628681.74"
"100.10.20.8","nmsserver","40.219.61.25","ftp-data","6","416","3","210","3","206","659.677760000","0.0089","187793.43","184216.41"
"100.10.20.8","hao","40.219.61.25","ftp-data","50","30456","28","28996","22","1460","659.770397000","0.0260","8910194.36","448644.08"
"100.10.20.8","pc-mta-addrmap","40.219.61.25","ftp-data","6","416","3","210","3","206","659.882671000","0.0590","28491.96","27949.26"
"100.10.20.8","antidotemgrsvr","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","659.891445000","0.0579","2861018.59","156015.39"
"100.10.20.8","ums","40.219.61.25","ftp-data","6","416","3","210","3","206","659.893780000","0.0481","34947.58","34281.91"
"100.10.20.8","rfmp","40.219.61.25","ftp-data","45","28078","24","26684","21","1394","659.991029000","0.0131","16340477.65","853643.60"
"100.10.20.8","dif-port","40.219.61.25","ftp-data","6","416","3","210","3","206","660.137585000","0.0081","208410.87","204441.14"
"100.10.20.8","remote-collab","40.219.61.25","ftp-data","38","23008","20","21812","18","1196","660.140122000","0.0164","10615403.33","582065.94"
"100.10.20.8","njenet-ssl","40.219.61.25","ftp-data","51","30522","28","28996","23","1526","660.149278000","0.0139","16743756.32","881189.55"
"100.10.20.8","dtv-chan-req","40.219.61.25","ftp-data","55","33858","31","32266","24","1592","660.252373000","0.0136","18956304.62","935301.46"
"100.10.20.8","seispoc","40.219.61.25","ftp-data","39","23074","21","21878","18","1196","660.316388000","0.0182","9614590.20","525598.77"
"100.10.20.8","vrtp","40.219.61.25","ftp-data","6","416","3","210","3","206","660.325074000","0.0098","172148.79","168869.76"
"100.10.20.8","pcc-mfp","40.219.61.25","ftp-data","47","28210","26","26816","21","1394","660.332277000","0.0147","14605664.49","759259.26"
"100.10.20.8","simple-tx-rx","40.219.61.25","ftp-data","45","26030","24","24636","21","1394","660.426227000","0.0127","15565313.54","880745.54"
"100.10.20.8","rcts","40.219.61.25","ftp-data","39","22050","20","20788","19","1262","660.534969000","0.0168","9923857.26","602458.53"
"100.10.20.8","acd-pm","40.219.61.25","ftp-data","6","416","3","210","3","206","660.554428000","0.0097","172750.64","169460.15"
"100.10.20.8","apc-2260","40.219.61.25","ftp-data","57","33990","31","32266","26","1724","660.557570000","0.0158","16327914.48","872414.45"
"100.10.20.8","comotionmaster","40.219.61.25","ftp-data","41","22182","21","20854","20","1328","660.645191000","0.0109","15373387.39","978990.05"
"100.10.20.8","comotionback","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","660.753761000","0.0193","8608162.84","469415.31"
"100.10.20.8","ecwcfg","40.219.61.25","ftp-data","42","25832","22","24504","20","1328","660.764299000","0.0153","12813386.50","694424.47"
"100.10.20.8","apx500api-1","40.219.61.25","ftp-data","41","22182","21","20854","20","1328","660.771845000","0.0138","12084896.78","769576.24"
"100.10.20.8","apx500api-2","40.219.61.25","ftp-data","45","26030","24","24636","21","1394","660.863954000","0.0124","15895475.44","899427.37"
"100.10.20.8","mfserver","40.219.61.25","ftp-data","37","21918","19","20722","18","1196","660.982076000","0.0157","10591362.13","611295.68"
"100.10.20.8","ontobroker","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","660.988410000","0.0246","6775453.84","367136.42"
"100.10.20.8","amt","40.219.61.25","ftp-data","65","42710","38","40920","27","1790","660.990788000","0.0213","15395033.86","673438.68"
"100.10.20.8","mikey","40.219.61.25","ftp-data","72","47268","42","45280","30","1988","661.082590000","0.0163","22265658.61","977564.69"
"100.10.20.8","starschool","40.219.61.25","ftp-data","44","28524","25","27262","19","1262","661.197764000","0.0174","12563133.64","581566.82"
"100.10.20.8","mmcals","40.219.61.25","ftp-data","62","42512","36","40788","26","1724","661.205285000","0.0193","16908695.20","714685.46"
"100.10.20.8","mmcal","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","661.212420000","0.0183","10740890.91","553175.17"
"100.10.20.8","mysql-im","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","661.301429000","0.0117","14237137.23","819107.95"
"100.10.20.8","ibridge-data","40.219.61.25","ftp-data","47","28722","26","27328","21","1394","661.421303000","0.0256","8552360.83","436255.53"
"100.10.20.8","pcttunnell","40.219.61.25","ftp-data","40","25188","22","23992","18","1196","661.423667000","0.0203","9466166.90","471887.95"
"100.10.20.8","ibridge-mgmt","40.219.61.25","ftp-data","71","47202","42","45280","29","1922","661.429213000","0.0254","14253000.20","604997.05"
"100.10.20.8","bluectrlproxy","40.219.61.25","ftp-data","63","38482","36","36692","27","1790","661.520408000","0.0142","20620723.57","1005971.20"
"100.10.20.8","s3db","40.219.61.25","ftp-data","39","25122","21","23926","18","1196","661.636956000","0.0161","11870999.75","593401.14"
"100.10.20.8","xmquery","40.219.61.25","ftp-data","44","25452","24","24124","20","1328","661.643851000","0.0194","9935749.59","546952.22"
"100.10.20.8","lnvpoller","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","661.646105000","0.0191","8719594.42","472482.10"
"100.10.20.8","lnvconsole","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","661.739344000","0.0120","13945665.80","843935.47"
"100.10.20.8","lnvalarm","40.219.61.25","ftp-data","45","26030","24","24636","21","1394","661.853808000","0.0174","11320390.58","640551.41"
"100.10.20.8","lnvstatus","40.219.61.25","ftp-data","44","25452","23","24058","21","1394","661.860899000","0.0149","12906652.36","747854.08"
"100.10.20.8","lnvmaps","40.219.61.25","ftp-data","59","38218","34","36560","25","1658","661.867737000","0.0166","17620338.57","799084.28"
"100.10.20.8","lnvmailmon","40.219.61.25","ftp-data","45","26542","24","25148","21","1394","661.957604000","0.0118","17009130.88","942847.48"
"100.10.20.8","nas-metering","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","662.092232000","0.0168","11686782.81","600273.50"
"100.10.20.8","dna","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","662.098465000","0.0218","7645809.39","415613.08"
"100.10.20.8","netml","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","662.101538000","0.0165","11934426.23","612993.32"
"100.10.20.8","dict-lookup","40.219.61.25","ftp-data","54","34304","31","32778","23","1526","662.176415000","0.0128","20411302.25","950260.76"
"100.10.20.8","sonus-logging","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","662.292662000","0.0151","13050926.23","670340.61"
"100.10.20.8","eapsp","40.219.61.25","ftp-data","6","416","3","210","3","206","662.298501000","0.0107","157156.22","154162.77"
"100.10.20.8","mib-streaming","40.219.61.25","ftp-data","44","26476","24","25148","20","1328","662.300841000","0.0158","12695399.76","670410.80"
"100.10.20.8","npdbgmngr","40.219.61.25","ftp-data","6","416","3","210","3","206","662.394967000","0.0044","380434.78","373188.41"
"100.10.20.8","konshus-lm","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","662.502882000","0.0210","7934179.86","455034.00"
"100.10.20.8","advant-lm","40.219.61.25","ftp-data","6","416","3","210","3","206","662.512019000","0.0074","225958.31","221654.34"
"100.10.20.8","theta-lm","40.219.61.25","ftp-data","55","34370","31","32778","24","1592","662.517460000","0.0147","17818972.55","865452.57"
"100.10.20.8","d2k-datamover1","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","662.609980000","0.0112","14860512.91","854972.75"
"100.10.20.8","d2k-datamover2","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","662.722720000","0.0154","10814987.68","654479.45"
"100.10.20.8","pc-telecommute","40.219.61.25","ftp-data","49","30390","28","28996","21","1394","662.731904000","0.0162","14329626.88","688905.36"
"100.10.20.8","cvmmon","40.219.61.25","ftp-data","6","416","3","210","3","206","662.740416000","0.0077","218068.54","213914.85"
"100.10.20.8","binderysupport","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","662.832363000","0.0108","15441688.26","934468.72"
"100.10.20.8","proxy-gateway","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","662.940923000","0.0171","9717802.92","529925.55"
"100.10.20.8","attachmate-uts","40.219.61.25","ftp-data","45","28078","25","26750","20","1328","662.951778000","0.0164","13047189.37","647725.89"
"100.10.20.8","mt-scaleserver","40.219.61.25","ftp-data","46","30192","26","28864","20","1328","662.960762000","0.0145","15973436.64","734919.76"
"100.10.20.8","tappi-boxnet","40.219.61.25","ftp-data","48","30836","27","29442","21","1394","663.051769000","0.0173","13612437.15","644512.51"
"100.10.20.8","pehelp","40.219.61.25","ftp-data","47","28210","26","26816","21","1394","663.168934000","0.0159","13458469.26","699623.59"
"100.10.20.8","sdserver","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","663.175077000","0.0219","7610601.71","460562.93"
"100.10.20.8","sdhelp","40.219.61.25","ftp-data","54","33792","30","32200","24","1592","663.177625000","0.0201","12814007.86","633537.28"
"100.10.20.8","sdclient","40.219.61.25","ftp-data","6","416","3","210","3","206","663.269794000","0.0046","369068.54","362038.66"
"100.10.20.8","messageservice","40.219.61.25","ftp-data","55","33858","31","32266","24","1592","663.387587000","0.0169","15302821.91","755039.13"
"100.10.20.8","iapp","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","663.393177000","0.0207","9480081.03","512395.10"
"100.10.20.8","wanscaler","40.219.61.25","ftp-data","47","30770","26","29376","21","1394","663.396379000","0.0207","11345370.28","538379.84"
"100.10.20.8","cr-websystems","40.219.61.25","ftp-data","53","34750","30","33224","23","1526","663.484742000","0.0145","18303973.56","840713.45"
"100.10.20.8","precise-sft","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","663.604023000","0.0144","11536871.31","627124.52"
"100.10.20.8","sent-lm","40.219.61.25","ftp-data","44","25964","24","24636","20","1328","663.609653000","0.0168","11732825.34","632456.24"
"100.10.20.8","attachmate-g32","40.219.61.25","ftp-data","6","416","3","210","3","206","663.620904000","0.0060","278468.42","273164.26"
"100.10.20.8","cadencecontrol","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","663.710094000","0.0119","16499622.26","891798.88"
"100.10.20.8","infolibria","40.219.61.25","ftp-data","55","34882","32","33356","23","1526","663.816849000","0.0207","12892453.38","589815.44"
"100.10.20.8","siebel-ns","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","663.826674000","0.0152","12895099.39","696975.66"
"100.10.20.8","rdlap","40.219.61.25","ftp-data","41","22182","21","20854","20","1328","663.834007000","0.0137","12145602.80","773442.05"
"100.10.20.8","ofsd","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","663.925812000","0.0117","14265225.60","775433.18"
"100.10.20.8","3d-nfsd","40.219.61.25","ftp-data","43","25898","24","24636","19","1262","664.042913000","0.0154","12760634.51","653674.33"
"100.10.20.8","cosmocall","40.219.61.25","ftp-data","71","47202","42","45280","29","1922","664.049238000","0.0261","13874674.43","588938.26"
"100.10.20.8","ansysli","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","664.051610000","0.0198","9903763.79","508691.49"
"100.10.20.8","idcp","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","664.144890000","0.0197","9971590.91","512175.32"
"100.10.20.8","xingcsm","40.219.61.25","ftp-data","69","47070","41","45214","28","1856","664.262567000","0.0188","19278968.13","791386.85"
"100.10.20.8","netrix-sftm","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","664.268800000","0.0210","7905309.69","429719.07"
"100.10.20.8","nvd","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","664.270587000","0.0178","9351327.04","508322.09"
"100.10.20.8","tscchat","40.219.61.25","ftp-data","6","416","3","210","3","206","664.363792000","0.0048","346892.42","340284.95"
"100.10.20.8","agentview","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","664.481291000","0.0150","11076595.18","637271.88"
"100.10.20.8","rcc-host","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","664.487706000","0.0200","9798660.40","504648.61"
"100.10.20.8","snapp","40.219.61.25","ftp-data","59","38218","35","36626","24","1592","664.490009000","0.0221","13265483.52","576602.68"
"100.10.20.8","ace-client","40.219.61.25","ftp-data","48","30836","27","29442","21","1394","664.578669000","0.0134","17536743.35","830317.92"
"100.10.20.8","ace-proxy","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","664.699615000","0.0141","11806332.53","679256.00"
"100.10.20.8","appleugcontrol","40.219.61.25","ftp-data","58","38152","34","36560","24","1592","664.705117000","0.0195","14998205.22","653094.71"
"100.10.20.8","ideesrv","40.219.61.25","ftp-data","6","416","3","210","3","206","664.707480000","0.0103","163043.48","159937.89"
"100.10.20.8","norton-lambert","40.219.61.25","ftp-data","42","25320","23","24058","19","1262","664.801180000","0.0117","16435866.78","862169.09"
"100.10.20.8","3com-webview","40.219.61.25","ftp-data","49","30902","28","29508","21","1394","664.909718000","0.0177","13330171.10","629736.29"
"100.10.20.8","wrs-registry","40.219.61.25","ftp-data","43","26410","24","25148","19","1262","664.919661000","0.0171","11747970.80","589547.45"
"100.10.20.8","xiostatus","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","664.930174000","0.0131","12737745.10","732843.14"
"100.10.20.8","manage-exec","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","665.019770000","0.0115","14425339.37","786634.18"
"100.10.20.8","nati-logos","40.219.61.25","ftp-data","57","34502","32","32844","25","1658","665.135969000","0.0176","14957987.02","755095.07"
"100.10.20.8","fcmsys","40.219.61.25","ftp-data","44","25452","24","24124","20","1328","665.141775000","0.0186","10369224.16","570814.53"
"100.10.20.8","dbm","40.219.61.25","ftp-data","44","26476","25","25214","19","1262","665.144881000","0.0182","11092828.86","555213.37"
"100.10.20.8","redstorm-join","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","665.238599000","0.0110","15117071.40","866980.79"
"100.10.20.8","redstorm-info","40.219.61.25","ftp-data","54","34304","31","32778","23","1526","665.358760000","0.0254","10337209.76","481255.17"
"100.10.20.8","redstorm-find","40.219.61.25","ftp-data","6","416","3","210","3","206","665.360937000","0.0064","261763.79","256777.81"
"100.10.20.8","redstorm-diag","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","665.366843000","0.0134","12433943.93","675887.85"
"100.10.20.8","psbserver","40.219.61.25","ftp-data","46","30192","26","28864","20","1328","665.457191000","0.0125","18447870.90","848765.68"
"100.10.20.8","psrserver","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","665.566770000","0.0151","11036899.39","599946.91"
"100.10.20.8","pslserver","40.219.61.25","ftp-data","6","416","3","210","3","206","665.575485000","0.0088","190411.42","186784.54"
"100.10.20.8","pspserver","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","665.583966000","0.0115","14542538.35","880055.79"
"100.10.20.8","psprserver","40.219.61.25","ftp-data","53","32190","30","30664","23","1526","665.676080000","0.0127","19261306.53","958542.71"
"100.10.20.8","psdbserver","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","665.785039000","0.0169","9897484.58","598955.86"
"100.10.20.8","gxtelmd","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","665.794477000","0.0136","12258946.29","741862.00"
"100.10.20.8","unihub-server","40.219.61.25","ftp-data","52","30588","29","29062","23","1526","665.801338000","0.0186","12533477.09","658113.21"
"100.10.20.8","futrix","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","665.894805000","0.0182","9131060.23","496348.76"
"100.10.20.8","flukeserver","40.219.61.25","ftp-data","49","30902","27","29442","22","1460","666.010462000","0.0212","11088221.45","549854.06"
"100.10.20.8","nexstorindltd","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","666.016240000","0.0174","9553857.64","519331.30"
"100.10.20.8","tl1","40.219.61.25","ftp-data","52","32124","29","30598","23","1526","666.022382000","0.0183","13347728.88","665685.15"
"100.10.20.8","digiman","40.219.61.25","ftp-data","6","416","3","210","3","206","666.113007000","0.0041","412675.02","404814.54"
"100.10.20.8","mediacntrlnfsd","40.219.61.25","ftp-data","6","416","3","210","3","206","666.232944000","0.0096","174654.33","171327.58"
"100.10.20.8","oi-2000","40.219.61.25","ftp-data","48","30836","27","29442","21","1394","666.235976000","0.0236","9976111.82","472342.23"
"100.10.20.8","dbref","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","666.240582000","0.0158","10516916.46","571681.53"
"100.10.20.8","qip-login","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","666.327597000","0.0110","15129548.76","870451.24"
"100.10.20.8","service-ctrl","40.219.61.25","ftp-data","56","34948","32","33356","24","1592","666.441071000","0.0172","15557835.82","742537.31"
"100.10.20.8","opentable","40.219.61.25","ftp-data","6","416","3","210","3","206","666.449835000","0.0114","147887.32","145070.42"
"100.10.20.8","acs2000-dsp","40.219.61.25","ftp-data","6","416","3","210","3","206","666.461017000","0.0043","393258.43","385767.79"
"100.10.20.8","l3-hbmon","40.219.61.25","ftp-data","57","36550","32","34892","25","1658","666.550660000","0.0143","19480494.10","925675.20"
"100.10.20.8","worldwire","40.219.61.25","ftp-data","56","34948","32","33356","24","1592","666.658855000","0.0219","12194306.08","582004.30"
"100.10.20.8","lanmessenger","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","666.663806000","0.0213","7833959.43","424492.86"
"100.10.20.8","remographlm","40.219.61.25","ftp-data","43","25898","24","24636","19","1262","666.669706000","0.0161","12210395.89","625487.89"
"100.10.20.8","hydra","40.219.61.25","ftp-data","62","38928","35","37138","27","1790","666.769541000","0.0145","20443404.67","985343.70"
"100.10.20.8","2375","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","666.885188000","0.0159","10506455.07","635808.30"
"100.10.20.8","2376","40.219.61.25","ftp-data","42","25832","23","24570","19","1262","666.892031000","0.0204","9615967.91","493909.30"
"100.10.20.8","2377","40.219.61.25","ftp-data","54","36352","31","34826","23","1526","666.895265000","0.0213","13049555.04","571803.28"
"100.10.20.8","2378","40.219.61.25","ftp-data","35","21786","18","20656","17","1130","666.999681000","0.2479","666559.10","36464.55"
"100.10.20.8","2379","40.219.61.25","ftp-data","41","25766","22","24504","19","1262","667.242769000","0.1048","1871230.71","96371.74"
"100.10.20.8","2380","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","667.244969000","0.1045","1586433.93","86510.49"
"100.10.20.8","ms-olap3","40.219.61.25","ftp-data","59","38730","34","37072","25","1658","667.247148000","0.1111","2669979.65","119411.58"
"100.10.20.8","ms-olap4","40.219.61.25","ftp-data","6","416","3","210","3","206","667.360682000","0.0049","345963.76","339373.97"
"100.10.20.8","sd-request","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","667.534557000","0.0168","9880557.87","538800.81"
"100.10.20.8","sd-data","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","667.557561000","0.0149","11150864.96","641544.86"
"100.10.20.8","virtualtape","40.219.61.25","ftp-data","6","416","3","210","3","206","667.563949000","0.0105","160045.73","156997.24"
"100.10.20.8","vsamredirector","40.219.61.25","ftp-data","43","25898","23","24570","20","1328","667.566283000","0.0171","11477956.20","620379.56"
"100.10.20.8","mynahautostart","40.219.61.25","ftp-data","49","30902","28","29508","21","1394","667.862555000","0.0348","6787153.91","320634.83"
"100.10.20.8","ovsessionmgr","40.219.61.25","ftp-data","6","416","3","210","3","206","667.864725000","0.0241","69741.38","68412.97"
"100.10.20.8","rsmtp","40.219.61.25","ftp-data","55","35394","32","33868","23","1526","667.866879000","0.0344","7884300.89","355245.16"
"100.10.20.8","3com-net-mgmt","40.219.61.25","ftp-data","6","416","3","210","3","206","667.869033000","0.0259","64940.09","63703.13"
"100.10.20.8","tacticalauth","40.219.61.25","ftp-data","50","30968","28","29508","22","1460","668.084342000","0.0285","8278880.55","409623.34"
"100.10.20.8","ms-olap1","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","668.086238000","0.0236","7056892.69","404720.61"
"100.10.20.8","ms-olap2","40.219.61.25","ftp-data","40","25188","21","23926","19","1262","668.093854000","0.0231","8284626.04","436980.61"
"100.10.20.8","lan900-remote","40.219.61.25","ftp-data","39","25634","21","24438","18","1196","668.112630000","0.0143","13699390.37","670450.56"
"100.10.20.8","fmpro-fdal","40.219.61.25","ftp-data","53","35262","30","33736","23","1526","668.409118000","0.1237","2182447.46","98719.91"
"100.10.20.8","wusage","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","668.411299000","0.1166","1426180.02","82052.69"
"100.10.20.8","ncl","40.219.61.25","ftp-data","10","2313","5","1975","5","338","668.413117000","0.1067","148135.65","25351.82"
"100.10.20.8","orbiter","40.219.61.25","ftp-data","40","25188","22","23992","18","1196","668.415015000","0.1153","1664391.82","82969.85"
"100.10.20.8","opequus-server","40.219.61.25","ftp-data","39","22050","21","20854","18","1196","669.948692000","0.0215","7755299.37","444775.01"
"100.10.20.8","cvspserver","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","669.950885000","0.0314","5305011.45","321037.90"
"100.10.20.8","taskmaster2000","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","669.953059000","0.0356","4653753.30","253775.76"
"100.10.20.8","taskmaster2000","40.219.61.25","ftp-data","43","25898","24","24636","19","1262","669.955613000","0.0316","6239924.01","319645.40"
"100.10.20.8","iec-104","40.219.61.25","ftp-data","50","30456","29","29062","21","1394","670.169599000","0.0270","8613515.12","413159.45"
"100.10.20.8","trc-netpoll","40.219.61.25","ftp-data","37","21918","20","20788","17","1130","670.175845000","0.0200","8306893.11","451548.45"
"100.10.20.8","jediserver","40.219.61.25","ftp-data","6","416","3","210","3","206","670.183642000","0.0130","129290.44","126827.77"
"100.10.20.8","orion","40.219.61.25","ftp-data","10","2313","5","1975","5","338","670.185439000","0.0116","1359490.62","232662.19"
"100.10.20.8","railgun-webaccl","40.219.61.25","ftp-data","40","25700","22","24504","18","1196","670.381110000","0.0256","7661689.99","373954.51"
"100.10.20.8","sns-protocol","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","670.384002000","0.0244","6786588.61","370082.29"
"100.10.20.8","netwave-ap-mgmt","40.219.61.25","ftp-data","51","32058","29","30598","22","1460","670.395326000","0.0208","11750384.02","560675.88"
"100.10.20.8","vrts-registry","40.219.61.25","ftp-data","46","30192","26","28864","20","1328","670.399970000","0.0215","10723135.51","493359.34"
"100.10.20.8","cdn","40.219.61.25","ftp-data","38","21984","21","20854","17","1130","670.610702000","0.0183","9126477.02","494529.54"
"100.10.20.8","beeyond","40.219.61.25","ftp-data","52","32124","29","30598","23","1526","670.616183000","0.0249","9826736.25","490084.30"
"100.10.20.8","orion-rmi-reg","40.219.61.25","ftp-data","6","416","3","210","3","206","670.619495000","0.0107","157156.22","154162.77"
"100.10.20.8","codima-rtp","40.219.61.25","ftp-data","6","416","3","210","3","206","670.621857000","0.0103","163249.44","160139.93"
"100.10.20.8","rmtserver","40.219.61.25","ftp-data","51","28986","28","27460","23","1526","670.818549000","0.0254","8660070.17","481255.17"
"100.10.20.8","composit-server","40.219.61.25","ftp-data","41","25766","23","24570","18","1196","670.821613000","0.0247","7950813.04","387023.70"
"100.10.20.8","cas","40.219.61.25","ftp-data","6","416","3","210","3","206","670.828371000","0.0114","146827.48","144030.76"
"100.10.20.8","attachmate-s2s","40.219.61.25","ftp-data","38","21984","20","20788","18","1196","670.834682000","0.0172","9642488.55","554763.15"
"100.10.20.8","dslremote-mgmt","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","671.035747000","0.0161","10368031.82","627431.48"
"100.10.20.8","g-talk","40.219.61.25","ftp-data","45","26030","24","24636","21","1394","671.051329000","0.0153","12841282.25","726609.33"
"100.10.20.8","crmsbits","40.219.61.25","ftp-data","6","416","3","210","3","206","671.057138000","0.0098","171867.01","168593.35"
"100.10.20.8","rnrp","40.219.61.25","ftp-data","6","416","3","210","3","206","671.059437000","0.0080","211002.26","206983.17"
"100.10.20.9","4769","56.89.33.130","http","10","1551","5","731","5","820","671.125858000","0.0247","236579.15","265382.90"
"100.10.20.9","4770","56.89.33.130","http","10","1680","5","654","5","1026","671.185597000","0.0349","149729.56","234896.83"
"100.10.20.9","4771","56.89.33.130","http","10","1636","5","654","5","982","671.199035000","0.0387","135096.05","202850.65"
"100.10.20.8","kofax-svr","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","671.254423000","0.0226","7326144.60","399505.04"
"100.10.20.8","fjitsuappmgr","40.219.61.25","ftp-data","43","28458","24","27196","19","1262","671.257228000","0.0225","9678722.36","449130.30"
"100.10.20.8","2426","40.219.61.25","ftp-data","54","36352","32","34892","22","1460","671.268944000","0.0331","8430310.17","352752.86"
"100.10.20.8","mgcp-gateway","40.219.61.25","ftp-data","45","28078","25","26750","20","1328","671.282414000","0.0189","11312575.99","561611.25"
"100.10.20.8","ott","40.219.61.25","ftp-data","57","36550","33","34958","24","1592","671.484298000","0.0211","13272459.78","604432.63"
"100.10.20.8","ft-role","40.219.61.25","ftp-data","58","38664","34","37072","24","1592","671.491519000","0.0304","9759320.81","419099.02"
"100.10.20.8","venus","40.219.61.25","ftp-data","6","416","3","210","3","206","671.493718000","0.0117","143749.47","141011.38"
"100.10.20.8","venus-se","40.219.61.25","ftp-data","43","25898","24","24636","19","1262","671.497041000","0.0205","9633315.41","493474.75"
"100.10.20.8","codasrv","40.219.61.25","ftp-data","14","5447","7","4977","7","470","671.692978000","0.0138","2895498.51","273434.66"
"100.10.20.8","codasrv-se","40.219.61.25","ftp-data","40","22116","21","20854","19","1262","671.702740000","0.0176","9476398.75","573473.45"
"100.10.20.8","pxc-epmap","40.219.61.25","ftp-data","56","38532","32","36940","24","1592","671.710417000","0.0238","12431954.90","535778.89"
"100.10.20.8","optilogic","40.219.61.25","ftp-data","45","28078","26","26816","19","1262","671.713442000","0.0225","9553259.71","449590.31"
"100.10.20.8","topx","40.219.61.25","ftp-data","43","25386","24","24124","19","1262","671.912167000","0.0178","10853832.74","567797.09"
"100.10.20.8","unicontrol","40.219.61.25","ftp-data","6","416","3","210","3","206","671.921916000","0.0112","149986.61","147129.72"
"100.10.20.8","msp","40.219.61.25","ftp-data","36","21852","19","20722","17","1130","671.932704000","0.0128","12947204.00","706029.37"
"100.10.20.8","sybasedbsynch","40.219.61.25","ftp-data","6","416","3","210","3","206","671.938458000","0.0073","230168.52","225784.35"
