"100.20.200.140","13623","11.127.135.74","http","10","1315","5","422","5","893","366.150405000","0.0035","975722.54","2064739.88"
"100.20.200.140","13624","11.127.135.74","http","10","1315","5","422","5","893","366.155046000","0.0039","873706.00","1848861.28"
"100.20.200.140","13625","11.127.135.74","http","10","1315","5","422","5","893","366.159691000","0.0035","956373.94","2023796.03"
"100.20.200.140","13626","11.127.135.74","http","10","1315","5","422","5","893","366.163848000","0.0033","1022101.12","2162882.23"
"100.20.200.140","13627","11.127.135.74","http","10","1315","5","422","5","893","366.167918000","0.0032","1063307.09","2250078.74"
"100.20.200.140","13628","11.127.135.74","http","10","1315","5","422","5","893","366.171908000","0.0035","969557.73","2051694.43"
"100.20.200.140","13629","11.127.135.74","http","10","1315","5","422","5","893","366.176063000","0.0033","1030525.03","2180708.18"
"100.20.200.140","13630","11.127.135.74","http","10","1315","5","422","5","893","366.180180000","0.0033","1028954.59","2177384.94"
"100.20.200.140","13631","11.127.135.74","http","10","1315","5","422","5","893","366.184269000","0.0033","1019631.53","2157656.30"
"100.20.200.140","13632","11.127.135.74","http","10","1315","5","422","5","893","366.188359000","0.0035","957187.41","2025517.44"
"100.20.200.140","13633","11.127.135.74","http","10","1315","5","422","5","893","366.192542000","0.0033","1028327.75","2176058.48"
"100.20.200.140","13634","11.127.135.74","http","10","1315","5","422","5","893","366.196626000","0.0031","1079283.89","2283887.47"
"100.1.100.19","62017","125.86.14.151","http","19","8539","10","738","9","7801","366.214207000","0.2625","22492.71","237758.35"
"100.1.100.19","62018","125.86.14.151","http","10","1235","5","423","5","812","366.224664000","0.0030","1121644.02","2153132.25"
"100.1.100.19","62019","125.86.14.151","http","10","1302","5","422","5","880","366.228695000","0.0031","1086928.53","2266580.81"
"100.1.100.19","62020","125.86.14.151","http","10","1315","5","422","5","893","366.232808000","0.0029","1155768.57","2445737.76"
"100.1.100.19","62021","125.86.14.151","http","10","1315","5","422","5","893","366.236771000","0.0033","1031469.60","2182707.00"
"100.1.100.19","62022","125.86.14.151","http","10","1315","5","422","5","893","366.241002000","0.0033","1008664.48","2134448.76"
"100.1.100.19","62023","125.86.14.151","http","10","1315","5","422","5","893","366.245271000","0.0030","1117880.79","2365562.91"
"100.1.100.19","62024","125.86.14.151","http","10","1315","5","422","5","893","366.249267000","0.0031","1072767.72","2270098.51"
"100.1.100.19","62025","125.86.14.151","http","10","1315","5","422","5","893","366.253256000","0.0033","1030525.03","2180708.18"
"100.1.100.19","62026","125.86.14.151","http","10","1315","5","422","5","893","366.257394000","0.0033","1035582.82","2191411.04"
"100.1.100.19","62027","125.86.14.151","http","10","1315","5","422","5","893","366.261520000","0.0031","1101108.94","2330071.75"
"100.1.100.19","62028","125.86.14.151","http","10","1315","5","422","5","893","366.265520000","0.0034","999112.16","2114234.98"
"100.1.100.19","62029","125.86.14.151","http","10","1315","5","422","5","893","366.269709000","0.0033","1019631.53","2157656.30"
"100.1.100.19","62030","125.86.14.151","http","10","1315","5","422","5","893","366.273915000","0.0030","1112355.85","2353871.50"
"100.1.100.19","62031","125.86.14.151","http","10","1315","5","422","5","893","366.277964000","0.0031","1083788.12","2293418.94"
"100.1.100.19","62032","125.86.14.151","http","10","1315","5","422","5","893","366.281903000","0.0033","1022410.66","2163537.25"
"100.1.100.19","62033","125.86.14.151","http","10","1315","5","422","5","893","366.286121000","0.0032","1058307.21","2239498.43"
"100.1.100.19","62034","125.86.14.151","http","10","1315","5","422","5","893","366.290237000","0.0030","1110161.13","2349227.23"
"100.1.100.19","62035","125.86.14.151","http","10","1315","5","422","5","893","366.294253000","0.0031","1079283.89","2283887.47"
"100.1.100.19","62036","125.86.14.151","http","10","1315","5","422","5","893","366.298302000","0.0032","1050404.48","2222775.36"
"100.1.100.19","62037","125.86.14.151","http","10","1315","5","422","5","893","366.302355000","0.0096","350171.14","741001.97"
"100.1.100.19","62038","125.86.14.151","http","10","1315","5","422","5","893","366.313010000","0.0033","1025828.02","2170768.76"
"100.1.100.19","62039","125.86.14.151","http","10","1315","5","422","5","893","366.317233000","0.0030","1122713.67","2375789.82"
"100.1.100.19","62040","125.86.14.151","http","10","1315","5","422","5","893","366.321236000","0.0033","1020247.81","2158960.41"
"100.1.100.19","62041","125.86.14.151","http","10","1315","5","422","5","893","366.325343000","0.0033","1015338.35","2148571.43"
"100.1.100.19","62042","125.86.14.151","http","10","1315","5","422","5","893","366.330948000","0.0030","1138233.31","2408631.15"
"100.1.100.19","62043","125.86.14.151","http","10","1398","5","424","5","974","366.335055000","0.0032","1068010.08","2453400.50"
"100.1.100.19","62044","125.86.14.151","http","10","1398","5","424","5","974","366.339007000","0.0035","960906.52","2207365.44"
"100.1.100.19","62045","125.86.14.151","http","10","1398","5","424","5","974","366.343516000","0.0033","1019537.12","2342049.89"
"100.1.100.19","62046","125.86.14.151","http","10","1398","5","424","5","974","366.348737000","0.0030","1137110.29","2612135.43"
"100.1.100.19","62047","125.86.14.151","http","10","1398","5","424","5","974","366.353469000","0.0029","1157284.20","2658478.34"
"100.1.100.19","62048","125.86.14.151","http","10","1398","5","424","5","974","366.357400000","0.0033","1024773.41","2354078.55"
"100.1.100.19","62049","125.86.14.151","http","10","1398","5","424","5","974","366.361722000","0.0035","973314.20","2235868.01"
"100.1.100.19","62050","125.86.14.151","http","10","1398","5","424","5","974","366.366038000","0.0031","1094193.55","2513548.39"
"100.1.100.19","62051","125.86.14.151","http","10","1398","5","424","5","974","366.370032000","0.0032","1048531.68","2408655.33"
"100.1.100.19","62052","125.86.14.151","http","10","1398","5","424","5","974","366.374168000","0.0032","1055711.17","2425147.84"
"100.1.100.19","62053","125.86.14.151","http","10","1398","5","424","5","974","366.378278000","0.0032","1046913.58","2404938.27"
"100.1.100.19","62054","125.86.14.151","http","10","1398","5","424","5","974","366.382322000","0.0033","1025083.11","2354789.97"
"100.1.100.19","62055","125.86.14.151","http","10","1398","5","424","5","974","366.386527000","0.0032","1053089.10","2419124.50"
"100.1.100.19","62056","125.86.14.151","http","10","1398","5","424","5","974","366.390663000","0.0032","1056368.73","2426658.36"
"100.1.100.19","62057","125.86.14.151","http","10","1398","5","424","5","974","366.394900000","0.0033","1030376.67","2366950.18"
"100.1.100.19","62058","125.86.14.151","http","10","1398","5","424","5","974","366.399033000","0.0031","1099157.49","2524951.39"
"100.1.100.19","62059","125.86.14.151","http","11","1464","6","490","5","974","366.403654000","0.0066","589562.34","1171905.55"
"100.1.100.19","62060","125.86.14.151","http","10","1398","5","424","5","974","366.410834000","0.0059","574136.76","1318889.64"
"100.1.100.19","62061","125.86.14.151","http","10","1398","5","424","5","974","366.417659000","0.0034","998822.14","2294464.08"
"100.1.100.19","62062","125.86.14.151","http","10","1398","5","424","5","974","366.421867000","0.0035","972198.34","2233304.67"
"100.1.100.19","62063","125.86.14.151","http","10","1398","5","424","5","974","366.426219000","0.0048","713504.42","1639040.81"
"100.1.100.19","62064","125.86.14.151","http","10","1398","5","424","5","974","366.431873000","0.0032","1049829.77","2411637.26"
"100.1.100.19","62065","125.86.14.151","http","10","1398","5","424","5","974","366.435980000","0.0032","1045622.69","2401972.87"
"100.1.100.19","62066","125.86.14.151","http","10","1398","5","424","5","974","366.440029000","0.0033","1023845.46","2351946.88"
"100.1.100.19","62067","125.86.14.151","http","10","1315","5","422","5","893","366.444178000","0.0035","972630.37","2058196.49"
"100.1.100.19","62068","125.86.14.151","http","10","1315","5","422","5","893","366.448502000","0.0035","973471.74","2059976.93"
"100.1.100.19","62069","125.86.14.151","http","10","1315","5","422","5","893","366.452864000","0.0030","1110891.74","2350773.28"
"100.1.100.19","62070","125.86.14.151","http","10","1315","5","422","5","893","366.456839000","0.0034","1001483.24","2119252.45"
"100.1.100.19","62071","125.86.14.151","http","10","1315","5","422","5","893","366.461097000","0.0032","1045848.82","2213135.07"
"100.1.100.19","62072","125.86.14.151","http","10","1315","5","422","5","893","366.465223000","0.0031","1106885.25","2342295.08"
"100.1.100.19","62073","125.86.14.151","http","10","1315","5","422","5","893","366.469190000","0.0030","1121967.43","2374210.70"
"100.1.100.19","62074","125.86.14.151","http","10","1315","5","422","5","893","366.472979000","0.0032","1071746.03","2267936.51"
"100.20.3.73","13636","135.192.15.174","http","38","26191","18","1275","20","24916","366.481051000","0.0221","462207.72","9032445.17"
"100.20.3.159","13637","100.1.10.25","pop3","19","1527","10","708","9","819","366.714900000","0.1891","29954.47","34650.72"
"100.20.140.165","13640","100.1.10.25","pop3","19","1539","10","714","9","825","366.935790000","0.1719","33219.54","38383.92"
"100.20.140.113","13642","100.1.10.25","pop3","17","1399","8","578","9","821","367.029229000","0.0756","61151.08","86859.92"
"100.20.3.54","13643","100.1.10.25","pop3","17","1395","8","576","9","819","367.045056000","0.0665","69255.74","98473.01"
"100.20.173.100","13645","100.1.10.25","pop3","80","46008","32","2218","48","43790","367.096220000","0.2079","85357.35","1685211.11"
"100.20.3.30","13649","100.1.10.25","pop3","19","1535","10","712","9","823","367.335319000","0.0845","67447.40","77962.37"
"89.44.100.103","17795","100.1.10.25","smtp","27","3188","13","1727","14","1461","367.448155000","0.0801","172572.73","145992.33"
"100.1.10.25","62075","89.44.100.103","auth","2","134","1","74","1","60","367.454728000","0.0006","N/A","N/A"
"100.20.173.81","13651","194.169.175.111","http","17","8172","9","672","8","7500","367.479469000","0.2419","22225.35","248050.73"
"100.20.173.81","13652","194.169.175.111","http","10","1235","5","423","5","812","367.490187000","0.0033","1037718.49","1992026.99"
"100.20.173.81","13653","194.169.175.111","http","10","1302","5","422","5","880","367.494100000","0.0034","978550.72","2040579.71"
"100.20.173.81","13654","194.169.175.111","http","10","1398","5","424","5","974","367.498199000","0.0034","983188.41","2258550.72"
"100.20.173.81","13655","194.169.175.111","http","10","1398","5","424","5","974","367.504703000","0.0032","1052435.62","2417623.33"
"100.20.173.81","13656","194.169.175.111","http","10","1398","5","424","5","974","367.508754000","0.0030","1119841.53","2572466.16"
"100.20.173.81","13657","194.169.175.111","http","9","1332","5","424","4","908","367.512738000","0.0036","933920.70","2000000.00"
"100.20.173.81","13658","194.169.175.111","http","10","1398","5","424","5","974","367.517139000","0.0033","1016786.57","2335731.41"
"100.20.173.81","13659","194.169.175.111","http","10","1398","5","424","5","974","367.521235000","0.0033","1014050.82","2329446.94"
"100.20.173.81","13660","194.169.175.111","http","10","1398","5","424","5","974","367.525345000","0.0046","743370.59","1707648.48"
"100.20.173.81","13661","194.169.175.111","http","10","1398","5","424","5","974","367.529427000","0.0034","1010727.06","2321811.68"
"100.20.173.81","13662","194.169.175.111","http","10","1398","5","424","5","974","367.533582000","0.0033","1025083.11","2354789.97"
"100.20.173.81","13663","194.169.175.111","http","10","1398","5","424","5","974","367.537697000","0.0031","1110674.53","2551407.99"
"100.20.173.81","13664","194.169.175.111","http","10","1398","5","424","5","974","367.541682000","0.0032","1070031.55","2458044.16"
"100.20.173.81","13665","194.169.175.111","http","10","1398","5","424","5","974","367.545750000","0.0032","1057027.11","2428170.77"
"100.20.173.81","13666","194.169.175.111","http","10","1398","5","424","5","974","367.549770000","0.0040","844831.88","1940722.29"
"100.20.173.81","13667","194.169.175.111","http","10","1398","5","424","5","974","367.554451000","0.0034","985759.95","2264458.01"
"100.20.173.81","13668","194.169.175.111","http","10","1398","5","424","5","974","367.558709000","0.0035","962542.57","2211123.72"
"100.20.173.81","13669","194.169.175.111","http","10","1398","5","424","5","974","367.562910000","0.0034","989498.25","2273045.51"
"100.20.173.81","13670","194.169.175.111","http","10","1398","5","424","5","974","367.567015000","0.0034","988921.28","2271720.12"
"100.20.173.81","13671","194.169.175.111","http","10","1398","5","424","5","974","367.571132000","0.0034","992393.21","2279695.73"
"100.20.173.81","13672","194.169.175.111","http","10","1398","5","424","5","974","367.575297000","0.0036","943270.30","2166852.06"
"100.20.173.81","13673","194.169.175.111","http","10","1398","5","424","5","974","367.579655000","0.0033","1014354.07","2330143.54"
"100.20.173.81","13674","194.169.175.111","http","10","1398","5","424","5","974","367.583745000","0.0034","1010425.98","2321120.05"
"100.20.173.81","13675","194.169.175.111","http","10","1398","5","424","5","974","367.587842000","0.0034","1005632.97","2310109.69"
"100.20.173.81","13676","194.169.175.111","http","10","1315","5","422","5","893","367.591868000","0.0034","981680.72","2077348.07"
"100.20.173.81","13677","194.169.175.111","http","10","1315","5","422","5","893","367.595999000","0.0034","985405.72","2085230.59"
"100.20.173.81","13678","194.169.175.111","http","10","1315","5","422","5","893","367.600109000","0.0034","992065.82","2099324.13"
"100.20.173.81","13679","194.169.175.111","http","10","1315","5","422","5","893","367.604222000","0.0034","994110.72","2103651.35"
"100.20.173.81","13680","194.169.175.111","http","10","1315","5","422","5","893","367.608231000","0.0035","967612.50","2047578.10"
"100.20.173.81","13681","194.169.175.111","http","10","1315","5","422","5","893","367.612388000","0.0032","1057312.87","2237394.30"
"100.20.173.81","13682","194.169.175.111","http","10","1315","5","422","5","893","367.616196000","0.0035","969279.36","2051105.37"
"100.20.173.81","13683","194.169.175.111","http","10","1315","5","422","5","893","367.620490000","0.0033","1023961.18","2166818.32"
"100.20.173.81","13684","194.169.175.111","http","10","1315","5","422","5","893","367.624477000","0.0034","987712.11","2090111.18"
"100.20.173.81","13685","194.169.175.111","http","9","1249","5","422","4","827","367.628697000","0.0035","953402.99","1868398.76"
"100.20.173.81","13686","194.169.175.111","http","10","1315","5","422","5","893","367.632976000","0.0036","936477.12","1981692.09"
"100.20.173.81","13687","194.169.175.111","http","10","1315","5","422","5","893","367.639368000","0.0032","1040369.80","2201540.83"
"100.20.173.81","13688","194.169.175.111","http","10","1315","5","422","5","893","367.643335000","0.0036","931567.33","1971302.43"
"100.20.173.81","13689","194.169.175.111","http","10","1315","5","422","5","893","367.647455000","0.0036","934144.99","1976757.06"
"100.20.173.81","13690","194.169.175.111","http","10","1315","5","422","5","893","367.651582000","0.0033","1008965.93","2135086.67"
"100.20.173.81","13691","194.169.175.111","http","10","1315","5","422","5","893","367.655573000","0.0032","1048772.91","2219322.77"
"100.20.173.81","13692","194.169.175.111","http","10","1315","5","422","5","893","367.659524000","0.0034","1002375.30","2121140.14"
"100.20.173.81","13693","194.169.175.111","http","10","1315","5","422","5","893","367.663545000","0.0035","977417.49","2068326.58"
"100.20.173.81","13694","194.169.175.111","http","10","1315","5","422","5","893","367.667683000","0.0034","987423.22","2089499.85"
"100.20.173.81","13695","194.169.175.111","http","10","1315","5","422","5","893","367.671826000","0.0036","933886.58","1976210.24"
"100.20.173.81","13696","194.169.175.111","http","10","1315","5","422","5","893","367.676200000","0.0033","1008062.11","2133174.08"
"100.20.173.81","13697","194.169.175.111","http","10","1315","5","422","5","893","367.680172000","0.0035","969836.25","2052283.83"
"100.20.173.81","13698","194.169.175.111","http","10","1315","5","422","5","893","367.684304000","0.0035","976569.28","2066531.67"
"100.20.173.81","13699","194.169.175.111","http","10","1315","5","422","5","893","367.688440000","0.0034","987423.22","2089499.85"
"100.20.173.81","13700","194.169.175.111","http","10","1315","5","422","5","893","367.692559000","0.0036","926963.21","1961559.58"
"100.20.173.81","13701","194.169.175.111","http","10","1315","5","422","5","893","367.696907000","0.0034","992649.22","2100558.66"
"100.20.173.81","13702","194.169.175.111","http","10","1315","5","422","5","893","367.700922000","0.0037","906065.49","1917337.63"
"100.20.173.81","13703","194.169.175.111","http","10","1315","5","422","5","893","367.705172000","0.0033","1010173.55","2137642.13"
"100.20.173.81","13704","194.169.175.111","http","10","1315","5","422","5","893","367.709272000","0.0033","1008965.93","2135086.67"
"100.20.173.81","13705","194.169.175.111","http","10","1315","5","422","5","893","367.713261000","0.0035","973752.52","2060571.10"
"100.20.173.81","13706","194.169.175.111","http","10","1315","5","422","5","893","367.717327000","0.0040","845479.59","1789130.98"
"100.5.111.203","13707","100.1.10.25","pop3","17","1407","8","582","9","825","367.897614000","0.0121","385143.52","545950.86"
"100.20.140.237","13709","52.98.53.208","http","12","5224","6","487","6","4737","368.100091000","0.0108","360440.37","3505967.25"
"100.20.140.237","13710","52.98.53.208","http","10","1694","5","419","5","1275","368.106384000","0.0038","883733.19","2689164.25"
"100.20.3.47","13711","100.1.10.25","pop3","17","1395","8","576","9","819","368.148214000","0.0133","345945.95","491891.89"
"100.20.173.162","13714","100.1.10.25","pop3","17","1415","8","586","9","829","368.257415000","0.0346","135303.63","191410.76"
"100.20.200.114","13715","100.1.10.25","pop3","17","1391","8","574","9","817","368.269936000","0.0281","163213.08","232308.51"
"100.20.173.18","13717","100.1.10.25","pop3","21","1671","12","846","9","825","368.309822000","0.6802","9950.47","9703.47"
"100.5.111.170","13718","89.44.200.5","http","10","1751","5","413","5","1338","368.339868000","0.0100","330069.93","1069330.67"
"100.5.111.170","13719","89.44.200.5","http","20","10388","10","742","10","9646","368.344284000","0.0054","1103961.32","14351497.12"
"100.20.173.136","bpdbm","100.1.10.25","pop3","20","1593","11","774","9","819","368.896680000","0.3391","18257.79","19319.28"
"100.5.111.14","13723","100.1.10.25","pop3","19","1523","10","706","9","817","368.982251000","0.2570","21980.50","25436.36"
"92.6.85.108","17797","100.1.10.100","https","26","11346","13","1139","13","10207","368.987211000","0.2855","31916.38","286014.52"
"92.6.85.108","17798","100.5.5.5","https","238","226531","86","5955","152","220576","369.029185000","0.1634","291586.59","10800504.34"
"92.6.85.108","17799","100.5.5.5","https","18","2767","10","939","8","1828","369.193807000","0.0374","200598.16","390514.85"
"100.20.200.140","13725","11.127.135.74","http","14","6296","7","551","7","5745","369.209907000","0.0118","374225.32","3901859.24"
"100.20.200.140","13726","11.127.135.74","http","24","13522","12","879","12","12643","369.214701000","0.0060","1180459.96","16979016.28"
"92.6.85.108","17800","100.5.5.5","https","18","3915","10","939","8","2976","369.232291000","0.0391","192009.82","608542.29"
"92.6.85.108","17802","100.1.10.101","https","20","4891","11","1131","9","3760","369.306996000","0.0510","177571.93","590336.38"
"100.20.3.153","13728","126.33.37.35","http","10","2051","5","419","5","1632","369.310921000","0.0287","116765.95","454801.96"
"100.5.111.35","13729","100.1.10.25","pop3","17","1391","8","574","9","817","369.318932000","0.0514","89308.98","127117.49"
"100.20.3.153","13731","126.33.37.35","http","12","5005","6","483","6","4522","369.334928000","0.0044","869291.34","8138582.68"
"100.5.111.170","13732","92.6.40.4","http","10","1829","5","415","5","1414","369.359700000","0.0088","377315.60","1285600.64"
"100.20.140.5","13733","100.1.10.25","pop3","17","1403","8","580","9","823","369.360178000","0.0299","155049.12","220009.36"
"100.5.111.170","13734","92.6.40.4","http","12","3630","6","480","6","3150","369.364265000","0.0042","908875.74","5964497.04"
"100.5.111.10","13737","100.1.10.25","pop3","18","1457","9","640","9","817","369.419127000","0.0131","391497.17","499770.61"
"100.1.21.28","62076","209.197.161.141","http","10","1411","5","414","5","997","369.626160000","0.0050","666935.16","1606121.63"
"100.20.200.166","13738","20.115.222.210","http","12","2957","6","484","6","2473","369.733233000","0.0264","146700.01","749564.29"
"100.20.200.166","13739","20.115.222.210","http","34","21635","17","1209","17","20426","369.751357000","0.0078","1246713.07","21063160.61"
"92.6.85.103","17803","100.10.20.4","http","11","1096","6","472","5","624","370.096767000","0.0619","61007.53","80654.02"
"100.20.140.237","13740","115.131.22.58","http","12","2484","6","482","6","2002","370.123283000","0.0141","273281.36","1135081.50"
"100.20.140.237","13741","115.131.22.58","http","35","21825","17","1207","18","20618","370.129542000","0.0073","1314277.94","22450524.02"
"100.20.200.172","13742","134.252.81.22","http","11","2107","6","478","5","1629","370.142955000","0.0789","48462.73","165158.54"
"100.20.200.172","13743","134.252.81.22","http","308","305044","108","7209","200","297835","370.174678000","0.0467","1235158.06","51029726.72"
"100.1.101.114","62077","12.120.97.131","4515","96","87248","37","2450","59","84798","370.266344000","0.0129","1513513.51","52384864.86"
"100.5.111.170","13745","100.1.10.101","https","18","3378","10","936","8","2442","370.369975000","0.0456","164387.17","428881.91"
"92.6.85.106","17805","100.1.10.101","https","18","3389","10","936","8","2453","370.557289000","0.0792","94547.84","247784.03"
"92.6.85.106","17806","100.1.10.101","https","18","4855","10","935","8","3920","370.596846000","0.0389","192461.08","806895.66"
"92.6.85.110","17807","100.20.200.15","https","173","171368","56","4108","117","167260","370.797209000","0.3115","105495.30","4295312.35"
"100.1.22.200","62078","29.4.66.228","http","14","5472","7","553","7","4919","371.345870000","0.0509","86994.14","773823.10"
"100.1.22.200","62079","29.4.66.228","http","20","10705","10","750","10","9955","371.390420000","0.0054","1113999.26","14786483.48"
"100.20.200.140","13747","203.226.6.172","http","10","1560","5","420","5","1140","372.230276000","0.0113","297213.62","806722.69"
"100.20.200.140","13748","203.226.6.172","http","14","5582","7","550","7","5032","372.236801000","0.0048","924563.98","8458919.94"
"100.1.22.200","62080","97.39.145.236","http","10","2131","5","417","5","1714","372.404572000","0.0378","88149.03","362319.99"
"100.1.22.200","62081","97.39.145.236","http","18","8544","9","679","9","7865","372.430381000","0.0049","1111520.36","12874974.42"
"100.1.22.200","62082","97.39.145.236","http","30","18802","15","1075","15","17727","372.436189000","0.0058","1490209.67","24573904.00"
"92.6.85.106","11502","100.20.200.15","ftp","4","320","2","132","2","188","372.514737000","0.0413","25575.20","36425.28"
"100.20.173.48","13749","69.31.227.78","http","191","194604","62","4186","129","190418","372.631037000","0.0598","559812.77","25465463.06"
"89.44.100.109","17809","100.5.5.5","https","18","5493","10","940","8","4553","373.107470000","0.0470","159935.35","774665.56"
"100.20.173.48","13753","192.213.16.203","http","12","2384","6","477","6","1907","373.700077000","0.0227","168461.95","673494.61"
"100.20.200.140","13756","9.49.226.30","http","10","2179","5","420","5","1759","374.251104000","0.0168","199560.49","835778.35"
"92.6.85.108","17828","100.20.200.15","https","19","2812","11","1009","8","1803","374.297519000","0.0802","100639.60","179834.68"
"92.6.85.108","17829","100.20.200.15","https","18","3537","10","942","8","2595","374.338454000","0.0388","194061.75","534596.86"
"92.6.85.108","17830","100.1.10.101","https","19","3356","11","1002","8","2354","374.367468000","0.0790","101496.62","238446.15"
"92.6.85.108","17831","100.1.10.101","https","18","2976","10","935","8","2041","374.406953000","0.0389","192149.61","419441.02"
"100.20.3.73","13758","94.251.233.237","http","12","3687","6","480","6","3207","374.511433000","0.0343","111995.80","748271.94"
"100.20.3.73","13759","94.251.233.237","http","62","49210","26","1800","36","47410","374.525109000","0.0200","719424.46","18948840.93"
"92.6.85.111","17832","100.5.5.5","https","19","2931","11","1006","8","1925","375.017493000","0.1359","59205.20","113290.27"
"92.6.85.111","17833","100.5.5.5","https","30","16512","14","1203","16","15309","375.062670000","0.0440","218603.07","2781873.94"
"92.6.85.111","17834","100.5.5.5","https","20","6066","11","1005","9","5061","375.107756000","0.0453","177652.08","894624.04"
"100.20.200.172","13763","70.237.176.43","http","12","3225","6","487","6","2738","375.231287000","0.0231","168410.13","946831.50"
"100.20.200.172","13764","70.237.176.43","http","10","1443","5","420","5","1023","375.249576000","0.0041","827178.73","2014771.05"
"100.20.173.48","13767","156.113.111.50","http","880","935322","271","17974","609","917348","375.733883000","0.4588","313378.84","15994072.06"
"92.6.85.103","17837","100.10.20.4","http","117","95571","52","3818","65","91753","376.169391000","126.4054","275.94","6027.15"
"100.20.3.153","13771","200.107.132.190","http","15","5667","8","620","7","5047","376.350307000","0.0807","61466.01","500353.18"
"100.20.3.153","13776","200.107.132.190","http","28","16314","14","1015","14","15299","376.377978000","0.0519","156560.30","2359818.76"
"100.20.173.81","13777","194.169.175.111","http","13","2924","7","551","6","2373","376.731984000","0.2477","17797.73","76649.76"
"100.20.173.81","13778","194.169.175.111","http","20","10922","10","747","10","10175","376.757960000","0.0063","953870.71","12992817.24"
"100.20.173.81","13779","194.169.175.111","http","10","1433","5","417","5","1016","376.764918000","0.0044","764261.17","1862084.77"
"100.20.3.127","13781","100.1.10.25","pop3","22","1733","13","910","9","823","376.908696000","0.8201","8877.36","8028.64"
"89.44.100.113","17842","100.1.10.25","smtp","32","3695","14","1916","18","1779","376.936264000","0.5061","30287.22","28121.59"
"100.1.10.25","62083","89.44.100.113","auth","2","134","1","74","1","60","376.958596000","0.0008","N/A","N/A"
"100.20.140.237","13784","104.170.151.91","http","12","2363","6","480","6","1883","377.141726000","0.0390","98560.10","386643.05"
"100.20.140.237","nbdb","104.170.151.91","http","10","2179","5","412","5","1767","377.168613000","0.0043","771174.54","3307440.34"
"100.20.140.237","nomdb","104.170.151.91","http","22","12231","11","808","11","11423","377.173509000","0.0072","901659.92","12747105.59"
"92.6.85.103","17843","100.20.200.15","https","92","78725","35","2593","57","76132","377.207942000","0.0727","285274.22","8375818.25"
"100.20.140.205","13787","100.1.10.25","pop3","70","36510","33","2260","37","34250","377.385090000","0.4084","44270.76","670917.44"
"100.1.22.200","62084","46.101.140.47","http","12","3027","6","481","6","2546","377.448868000","0.0242","159014.84","841687.67"
"100.20.3.73","13789","84.8.243.126","http","10","1387","5","421","5","966","377.552306000","0.0173","194389.93","446034.86"
"100.20.3.45","13790","100.1.10.25","pop3","54","21616","27","1860","27","19756","377.583387000","0.2146","69340.24","736497.76"
"100.1.21.28","62085","188.96.9.181","http","10","2106","5","414","5","1692","377.636078000","0.0237","139770.43","571235.65"
"100.20.173.18","13792","100.1.10.25","pop3","19","1539","10","714","9","825","377.650098000","0.1062","53802.03","62166.21"
"100.1.21.28","62086","188.96.9.181","http","10","1936","5","413","5","1523","377.655704000","0.0037","889367.43","3279676.99"
"100.20.173.111","13793","100.1.10.25","pop3","19","1531","10","710","9","821","377.665040000","0.0652","87059.15","100669.80"
"100.5.111.203","13795","100.1.10.25","pop3","18","1473","9","648","9","825","377.786099000","0.0123","421429.15","536541.74"
"100.20.140.14","13797","100.1.10.25","pop3","19","1527","10","708","9","819","378.006006000","0.0609","92962.18","107536.76"
"100.20.140.237","13798","46.222.243.182","http","20","10155","10","750","10","9405","378.194197000","0.0077","777000.78","9743589.74"
"100.20.3.139","13800","100.1.10.25","pop3","17","1399","8","578","9","821","378.405275000","0.0131","354302.35","503256.46"
"100.20.200.199","13803","100.1.10.25","pop3","20","1601","11","778","9","823","378.548864000","0.2725","22839.78","24160.85"
"100.20.140.249","13804","100.1.10.25","pop3","18","1469","9","646","9","823","378.686001000","0.0944","54718.52","69711.05"
"100.20.173.242","13806","100.1.10.25","pop3","19","1535","10","712","9","823","378.720807000","0.0971","58641.24","67783.35"
"100.20.200.166","13807","122.113.202.74","http","10","2036","5","426","5","1610","378.773975000","0.0517","65960.86","249288.71"
"100.20.3.151","13809","100.1.10.25","pop3","18","1481","9","652","9","829","378.807001000","0.0207","252187.79","320649.81"
"100.20.200.166","13810","122.113.202.74","http","35","23880","17","1218","18","22662","378.815498000","0.0096","1014260.44","18871239.72"
"100.20.200.172","13811","9.243.169.232","http","12","4805","6","480","6","4325","379.261587000","0.0111","344672.83","3105645.81"
"100.20.200.172","13812","9.243.169.232","http","10","1209","5","412","5","797","379.268363000","0.0036","919386.33","1778521.62"
"100.20.200.166","13813","43.208.133.49","http","10","1503","5","413","5","1090","379.834226000","0.0298","110738.70","292264.38"
"92.6.85.110","17844","100.10.20.4","http","6","1150","4","348","2","802","380.117982000","0.0028","1001799.21","2308744.15"
"92.6.85.103","17845","100.20.200.15","https","20","6371","11","1009","9","5362","380.287920000","0.0823","98113.57","521392.45"
"92.6.85.103","17846","100.20.200.15","https","21","7592","11","1008","10","6584","380.329426000","0.0398","202862.82","1325048.43"
"100.20.140.237","13814","111.155.249.88","http","12","2704","6","487","6","2217","381.211794000","0.0062","631749.64","2875952.65"
"100.20.200.140","13815","100.173.222.52","http","12","2882","6","486","6","2396","381.271614000","0.0112","348637.02","1718794.84"
"100.20.200.140","13816","100.173.222.52","http","10","1667","5","418","5","1249","381.277834000","0.0044","754002.25","2252987.60"
"92.6.85.108","17847","100.1.10.101","https","19","3455","11","1002","8","2453","381.388305000","0.0800","100256.39","245438.06"
